id,text,len,date,source,likes,rt
1113816736292319232,"Entiendo perfectamente que @lopezobrador_ apenas lleva unos meses en la presidencia, que este es un problema de año… https://t.co/TYGGYjDtJz",140,2019-04-04 14:52:58,Twitter Web Client,709,248
1113815819908210689,El verdadero reto de @lopezobrador_ es que no sigan matando a tantos mexicanos. En los primeros 3 meses de su sexen… https://t.co/hgvJfvEIIU,140,2019-04-04 14:49:19,Twitter Web Client,430,247
1113814155126034432,"En los primeros tres meses del gobierno de @lopezobrador_ fueron asesinados 8,524 mexicanos: 

-Diciembre 2018 -2,8… https://t.co/3QdePpNPT6",140,2019-04-04 14:42:42,Twitter Web Client,6061,4356
1113547579684532224,"RT @AC360: ""It's just simply a presidential tantrum.""

Univision anchor @jorgeramosnews says Pres. Trump's threat to close the border doesn…",140,2019-04-03 21:03:26,Twitter for iPhone,0,129
1113495733406187520,RT @ahope71: @jorgeramosnews Una acotación: las cifras del Secretariado tienden a ser 10% inferiores a las de INEGI.,116,2019-04-03 17:37:25,Twitter for iPhone,0,4
1113493129175404545,👍 https://t.co/jS43yzxjAt,25,2019-04-03 17:27:04,Twitter for iPhone,11,2
1113482326107992064,Gracias @ahope71  Alguien me pudiera pasar el sitio oficial y la liga de los asesinatos durante el sexenio de… https://t.co/FjcBadBsx3,134,2019-04-03 16:44:08,Twitter for iPhone,133,53
1113454539250782213,Migration is not a problem that can be fixed with money or the police. It’s a social movement in which people in po… https://t.co/fTzQ97SVgT,140,2019-04-03 14:53:43,Twitter for iPhone,211,101
1113453288995938304,There are more than a million crossings every day at the Mexico-U.S. border.Closing ports of entry will create chao… https://t.co/ahbNwVU7NL,140,2019-04-03 14:48:45,Twitter for iPhone,84,36
1113451171132465153,"Closing the border -a presidential tantrum- or a bigger wall won’t solve the migrant humanitarian crisis. True, mor… https://t.co/J6w12olU4v",140,2019-04-03 14:40:20,Twitter for iPhone,100,54
1113448942333833217,"RT @jorgeramosnews: Nobody likes illegal immigration. Nobody. So let’s do something about it: first, legalize the 10.7 M undocumented immig…",140,2019-04-03 14:31:29,Twitter for iPhone,0,251
1113066393530847233,This is important!!! https://t.co/T800IaPpZB,44,2019-04-02 13:11:22,Twitter for iPhone,104,43
1113039307235889153,RT @sntpvenezuela: #URGENTE | Familiares de la periodista venezolana @AmandaUmek nos confirman que tiene más de 24 horas desaparecida. Aseg…,140,2019-04-02 11:23:44,Twitter for iPhone,0,2836
1112774125251186690,"RT @AlPunto: .@jorgeramosnews habla con @TatClouthier, quien fue coordinadora de la campaña de AMLO, sobre su nuevo libro y de lo que ha di…",140,2019-04-01 17:50:00,Twitter for iPhone,0,20
1112773878525382657,"RT @UniNoticias: 🇻🇪 ""Las cosas con Juan Guaidó son distintas. Tras 20 años de revolución bolivariana en Venezuela, Guaidó ha logrado poner…",139,2019-04-01 17:49:01,Twitter for iPhone,0,59
1112772207770365953,"Redescubriendo/Re-discovering
Panamá https://t.co/cMLywJ8tZS",60,2019-04-01 17:42:23,Instagram,21,4
1112771195445940231,La gran maravilla del canal de Panamá. Aquí haciendo un reportaje sobre la creciente influencia de los afropanameño… https://t.co/Ss5CNnruh3,140,2019-04-01 17:38:21,Twitter for iPhone,202,27
1112684430827667456,"RT @sergioaguayo: Les comparto una buena noticia.
https://t.co/Bc91ZiSJTT",73,2019-04-01 11:53:35,Twitter for iPhone,0,2268
1112487932084932608,Menú para la cena en Panamá https://t.co/H2qYSO69QN,51,2019-03-31 22:52:46,Twitter for iPhone,157,16
1112390887592599557,"RT @yoanisanchez: @lennierlopez @DiazCanelB @PresidenciaCuba @RaulCastroR Es triste, por más de medio siglo ha existido una estrategia de s…",140,2019-03-31 16:27:09,Twitter for iPhone,0,48
1112369515327864832,RT @jorgeramosnews: The worst you can do to prevent more immigration from Central America is to stop the financial aid to those countries.…,139,2019-03-31 15:02:13,Twitter for iPhone,0,77
1112355882648645632,"En un momento en Al Punto/Univision tenemos la entrevista con la primera dama de Venezuela, Fabiana Rosales… https://t.co/AVsGgtueSe",132,2019-03-31 14:08:03,Twitter for iPhone,636,205
1112353950114684928,"RT @KFILE: Fox corrects:""We want to clarify and correct something that happened earlier in the show. We had an inaccurate graphic on screen…",140,2019-03-31 14:00:22,Twitter for iPhone,0,291
1112352408452116482,😬🥴🤐 https://t.co/tXDro7hmtu,27,2019-03-31 13:54:15,Instagram,42,13
1112329505757151233,RT @lourdesgnavarro: Yup. We are all Mexican. https://t.co/9MqpeCrmJe,69,2019-03-31 12:23:14,Twitter for iPhone,0,974
1112328238397820930,RT @AlPunto: Zoilamérica denunció que su padrastro Daniel Ortega la había violado hace años pero su madre no le creyó. Hoy día se ha hecho…,139,2019-03-31 12:18:12,Twitter for iPhone,0,211
