Tweets	id	len	date	source	likes	rt
EL FMI RECORTA SU PRONÓSTICO DE CRECIMIENTO PARA MÉXICO. LO MISMO QUE HACIENDA Y BANXICO. COINCIDEN LOS TRES, MENOS… https://t.co/kyPr5KwzRT	1115699673090727936	140	2019-04-09 19:35:05	Hootsuite Inc.	425	223
@gatojoymx Todavía no. 👍🏼	1115691365449383937	25	2019-04-09 19:02:04	Twitter for iPhone	15	0
MIENTRAS MICHELLE BACHELET INSISTE EN EL ENFOQUE CIVIL DE LA GUARDIA NACIONAL, EL GOBIERNO MAROMEA O SE BRINCA EL T… https://t.co/82gv8SoUIx	1115677019944226816	140	2019-04-09 18:05:04	Hootsuite Inc.	163	77
DESMIENTE AMLO QUE HAYA PLANES DE RESTABLECER LA TENENCIA FEDERAL Y NUEVOS IMPUESTOS COMO LO PLANTEÓ AYER SU SUBSEC… https://t.co/OduVvzeF5x	1115654368555147264	140	2019-04-09 16:35:03	Hootsuite Inc.	724	293
"La Rola del día: Do You Really Want To Hurt Me (Live), Culture Club.
https://t.co/26vNEdC9gV"	1115643047314907137	92	2019-04-09 15:50:04	Hootsuite Inc.	104	10
"Cuando el tamaño importa demasiado, Nepal mandará a un equipo a medir el Everest.
https://t.co/8igEAKbHpo"	1115627949359865858	105	2019-04-09 14:50:05	Hootsuite Inc.	68	21
"Para cumplir con su deuda con la historia, Rumania juzgará al expresidente Iliescu por crímenes de lesa humanidad.
https://t.co/kkt50IibPo"	1115605299191115776	138	2019-04-09 13:20:04	Hootsuite Inc.	211	62
#ElMañanero está en vivo por Aire Libre https://t.co/eLHcdaTKpu vía @YouTubeMexico https://t.co/HZiV2bkuKt	1115584298889961473	106	2019-04-09 11:56:38	Twitter Web Client	78	17
AMLO anunció el fin de los privilegios para los expresidentes. ¿Quién creería que esa pejemoña tendría regreso? A F… https://t.co/3Ais5HKcsa	1115583966755610629	140	2019-04-09 11:55:18	Hootsuite Inc.	2811	1719
Avanza en Congreso francés proyecto para cobrar impuestos a Google, Amazon, Facebook y Apple. EEUU acusa discrimina… https://t.co/6jcFXacoye	1115570284663398400	140	2019-04-09 11:00:56	Hootsuite Inc.	91	35
SE REÚNEN EBRARD Y SÁNCHEZ CORDERO CON LA ALTA COMISIONADA BACHELET,  PARA TRABAJAR POR EL CASO AYOTZINAPA. LOS PAD… https://t.co/w0RXhPRkJa	1115445489082740736	140	2019-04-09 02:45:03	Hootsuite Inc.	105	28
"En complot con Bárbara Mori @delamori en El Mañanero ¡Órale!

📸 @justpautp https://t.co/72jk4bEzWD"	1115441429440937984	98	2019-04-09 02:28:55	Twitter Web Client	169	21
EN SAN FRANCISCO CALIFORNIA, UN JUEZ EMITE UNA ORDEN PARA PROHIBIR EL REGRESO DE CENTROAMERICANOS A MÉXICO, MIENTRA… https://t.co/M0NPgz9fYV	1115426632427278338	140	2019-04-09 01:30:07	Hootsuite Inc.	150	47
LA CNTE ACUSA DE INCAPACES A LOS LEGISLADORES Y FUNCIONARIOS FEDERALES QUE PARTICIPAN EN EL DIÁLOGO Y SE MONTAN EN… https://t.co/PUeLo0P409	1115404038202433538	139	2019-04-09 00:00:20	Hootsuite Inc.	138	66
AMLO NO TIENE PRUEBAS, PERO EN VÍA DE MIENTRAS SACA DE LA COMPETENCIA A TRES PROVEEDORES DEL SECTOR SALUD POR SI LA… https://t.co/eiWrUPY6QQ	1115381326222364677	140	2019-04-08 22:30:05	Hootsuite Inc.	588	270
